YAL035W,335.21608747806846,293.9986462989972,184.7573689080234,124.52329956194323,85.76587246899187,94.1750007274816
YAL034C-B,0.28638469011963097,0.0,0.10183099699897542,0.4181110196628551,0.5347784008116424,0.32575454673776194
YAL034W-A,19.6545483651298,14.690797506568382,13.010490002779438,13.610234571094317,16.58108092668263,13.033926174645394
YAL034C,34.17431735366366,26.93086376088468,94.93846511997714,185.43122729047704,267.9932158169795,320.29435498737
YAL033W,55.545462771019004,47.08088030695452,37.49838679145029,38.349671369593885,46.20362445449186,42.71004057228434
YAL032C,35.33484646795335,28.803751494191395,37.8189603801879,55.82882404656123,64.59841619488424,57.860865491084155
YAL031W-A,0.32809119838948014,0.11000648824893697,0.583303769217432,0.8382517044697047,1.4703810010665737,1.7415744699378082
YAL031C,23.165423006742113,28.914793453984057,52.122215885738385,52.80560868701269,51.85959080207219,46.40297180704953
YAL030W,42.042744293836535,45.63808790752418,72.94544630849518,145.79271614967735,201.63504690268448,205.776426740128
YAL029C,109.61425895613317,89.39065954320327,64.67610375563866,49.64713304981064,43.50393226559188,34.043268073003546
YAL028W,4.36524615878631,4.283806536726089,13.242649541677721,17.300627806049594,28.74863546745082,31.414889955908954
YAL027W,17.154661552433165,17.817692119587363,26.141804802103383,32.20093188838584,40.8489052662719,44.11197320175628
YAL026C-A,62.72609329209288,59.91284876440049,66.91133469931307,87.2692202581919,85.66563922481072,65.20594550385054
YAL026C,71.73204333913363,67.90880618724808,76.53590699665028,92.12502803155544,89.91833442012842,70.96292139333084
YAL025C,226.8670484290359,133.64283347488038,14.168771556378614,6.147049144131258,2.959920060778966,5.592650263862641
YAL024C,39.35502666178326,26.14890996648234,20.860746316975344,15.349129225666363,15.52987538156439,13.749896766411595
YAL023C,335.8440797472126,281.17947887186835,256.1791868897093,433.19272425895707,469.3598034273028,298.82979045147624
YAL022C,69.21774214980223,65.00916246488724,70.58853941391911,79.95848594367199,80.79242119567024,56.64439743853155
YAL021C,115.77664982022475,104.35572536926664,108.73241662136184,128.64148472514788,125.34924924456452,112.58020121732564
YAL020C,33.11887460309617,29.412243733887184,33.81764726684537,33.82693405188524,30.040456155772556,39.5899058717941
YAL019W-A,1.067159792656309,0.9541615401802532,1.5810602165630394,2.466855016010845,5.314008530170425,6.204195367342357
YAL019W,123.38170941979091,99.00321559437654,38.76558526744742,38.97500173264484,33.01245648176435,38.00891773190746
YAL018C,0.4146428642222878,0.27805320956173024,0.22115443520022884,0.1513407985282727,0.6581383263976409,0.3144297465444246
YAL017W,22.55383197260978,27.320520739649037,83.16493250559802,104.33687814586767,142.86488721508934,152.50978083792265
YAL016C-B,0.0,0.3655054286980809,0.0,0.3978798412920718,0.2035608106315284,0.8266459465603421
YAL016C-A,1.2873673689187222,1.0791112656800483,0.6866318654788058,2.231916443057431,6.009890599597504,11.47069661084208
YAL016W,110.30673705853107,117.88527055432584,186.79679551070228,225.1393072395432,236.36162666162318,211.3542620961486
YAL015C,24.838144174075595,22.15145650624719,33.04415852616753,45.79099623470131,55.56294106592883,67.1722163100602
YAL014C,43.16577989435969,52.75842422363861,97.3488420216924,134.71341063996724,153.27333881137557,167.77037812300443
YAL013W,48.91441102163162,41.38763811215978,53.539527786687906,76.46642949875981,76.78153335003017,87.41882688563618
YAL012W,479.95173965922356,1582.248942248812,3945.7995473147644,7663.706658411312,9495.899494305153,8172.658171188854
YAL011W,26.19977680515099,17.484705379860593,13.35970626442788,15.979388322562265,17.237633500922232,17.19317927190999
YAL010C,18.652493811813265,19.679581766217723,28.264491871480796,38.35110632178804,41.8478171750921,35.845309354795724
YAL009W,24.045299174275172,19.174977105545473,29.90149729570684,38.85296650217081,42.522287488536804,42.726467510965996
YAL008W,13.358862396066137,12.412490890158946,28.440015835221388,62.043263091127024,98.17564000588727,112.22653374496223
YAL007C,186.28086627571602,169.3305427729609,184.41310692633897,315.0950457950889,319.37560294694407,171.6113157994703
YAL005C,23.404859319844263,573.3353397694301,2788.285998617476,2826.4672320695954,1587.9009548454433,3504.089815481097
YAL004W,0.10430059701887794,0.20982719054889826,0.5006690685782959,0.6852375044474569,0.409006443583719,0.7711535103329117
YAL003W,2345.2683520264527,2493.539137309549,1868.2230416474401,549.8312411066117,284.67700940178565,302.83885303047083
YAL002W,21.963497013650592,22.616902585988306,39.45036651423523,57.73408131589302,73.86367660691201,72.37593228272749
YAL001C,23.42743787749971,18.18995614592162,30.438661559712212,37.29279980123867,41.030749322793646,45.023052845090675
YAR002W,99.87825170527753,73.50246484927906,67.00064735507772,73.91428547973236,76.44914725499115,63.78032725461129
YAR002C-A,254.67930142620492,248.55365984456856,258.0175287233312,393.9679590342774,563.0010878333854,380.66294342788694
YAR003W,49.77996363011535,37.308945234741344,44.88433710814324,63.11566990613227,73.74431334096283,46.99104698093486
YAR007C,75.10246654409482,78.14882148321186,142.35744178855802,248.25207351639688,191.15800098311414,249.627140669586
YAR008W,40.93571692562658,30.70775319076485,24.902844106676973,22.165943622126434,17.925151962277774,14.530698586005434
YAR014C,78.12144097163822,67.3775796040313,54.1907275804294,49.858266872895236,43.72830258805734,39.81057021230673
YAR015W,52.13942678597121,50.194491445964466,49.3558589298161,72.03698768253167,84.68660173895377,76.58591965811898
YAR018C,45.884607598616846,42.308091687006296,37.37104166929371,24.074468103500333,16.383843960278885,12.019545821603874
YAR019C,18.092462946265425,17.640978937101835,25.856091221594205,34.3335616074535,46.172602578876955,49.87218583748279
YAR019W-A,0.7103716337501959,0.20415618539892808,0.6495166295069784,0.3333587859474115,0.34110189889607456,1.038892878785295
YAR020C,7.2414414501678115,4.856000695560216,9.655760608295706,14.096314377204827,20.734122568611394,20.59234099020852
YAR023C,6.883839403245944,8.120312274242364,15.086827933159315,25.353787664555906,38.212887729107464,34.02566565591986
YAR027W,28.44754588521668,30.15110036395864,68.12493699231456,142.05321893045502,207.28010815459257,199.4703674524229
YAR028W,24.206615154934482,22.034533652620052,25.208154976248494,35.06083299351584,46.669997256193554,40.07474019654765
YAR029W,16.521214567790267,11.481743866835714,10.093488422538446,17.432442113143303,20.866340161802537,26.65106531710543
YAR030C,5.533421147106788,4.472632219594937,4.532372620814046,4.327815817562885,6.974636195848682,9.328772019735789
YAR031W,3.16459871623833,2.728455240314771,3.657061022658857,6.476525710931483,8.568616597352563,9.299075723263247
YAR033W,1.5338845246691157,1.6875463410102882,2.249815048590129,3.149176616184057,2.90009188933769,3.8711653795304537
YAR035W,6.008805906163149,5.319485258072505,7.317918827940905,17.73052042757795,20.068492243481554,31.399329246310202
YAR035C-A,0.0,0.4196543810977965,0.0,0.9136500059299425,0.0,0.9491120127174298
YAR042W,82.77344503332645,70.60464369886166,78.90780327924645,73.62182526757346,76.02183061065298,92.35282953014554
YAR047C,0.0,0.0,0.0,0.0,0.0,0.0
YAR050W,2.9589360527488187,2.6300705977904166,2.7579118003870757,3.4484644242024167,4.381983952138259,3.9821975410049246
YAR053W,0.22756493895027916,0.34335358453456083,0.12137431965534444,0.24917727434452977,0.1274825278702501,0.2588487307411172
YAR060C,0.0,0.0,0.0,0.0,0.0,0.0
YAR064W,0.0,0.0,0.0,0.12334275080054226,0.2524154051830952,0.0
YAR066W,0.0,0.0,0.0,0.0,0.0,0.0
YAR068W,0.0,0.06994239684963277,0.07417319534493272,0.07613750049416189,0.15581197850808345,0.3954633386322624
YAR069C,0.0,0.0,0.0,0.0,0.0,0.0
YAR070C,0.0,0.22661336579281016,0.12016057645879101,0.37002825240162673,0.5048308103661904,0.5125204868674121
YAR071W,4.91015118273487,11.136981652210755,15.199799415300058,17.078227033921237,7.901465140881077,4.68167752426963
YAR073W,3.847762618736032,2.243696691017922,2.141475620057661,1.4043976576299364,0.9371859103332743,0.7294536632395098
YAR075W,7.628466450317427,3.8007937933604232,3.1180909081078676,2.02969083595829,1.7573224411481312,3.243800549793747
YBL113C,9.446240703525616,7.558541645926643,8.637014953532267,12.163181730898364,12.684431143185805,14.461091921385052
YBL113W-A,0.139931235752035,0.0,0.07463389842160932,0.22983121267181783,0.07838987738605441,0.0
YBL112C,0.0,0.0,0.0,0.0,0.0,0.0
YBL111C,0.0,0.0,0.0,0.0,0.0,0.0
YBL109W,2.3132382410258288,0.7081667681025317,1.072862289810634,0.6607647364314763,1.014169038682079,1.7160284158507102
YBL108C-A,0.0,0.0,0.0,0.2868436065128889,0.29350628509662235,0.2979770272484954
YBL108W,0.0,0.0,0.0,0.0,0.12373304175641922,0.0
YBL107W-A,0.0,0.0,0.0,0.0,0.0,0.0
YBL107C,47.51659888959522,41.35406345305342,77.46392492521043,138.0562261498455,126.65615635710134,120.00003785157047
YBL106C,17.849329469652016,14.7825434955844,16.853382533982753,19.56891911810779,22.807267322923586,26.589218136692153
YBL105C,81.5011383892826,69.83311185455523,90.26646082242858,90.63336679918318,90.31738716707623,83.48478243113705
YBL104C,37.349451517655176,34.275544210144474,38.98568847378099,42.16683838724987,38.62757403668156,38.90765486204729
YBL103C,54.42563637951815,47.23050642293681,44.387859763729985,46.069910411947916,46.880848868194995,42.517099937255544
YBL102W,102.84038866061366,95.47137169974872,107.4213301582988,130.82326022409364,152.38411498090562,145.4514159489461
YBL101C,18.730446748366873,21.52624279713456,82.3390139759211,128.4618059321569,145.1501466835527,190.6479941645662
YBL100W-C,0.0,1.699600243446076,5.407225940645595,4.316996278018978,3.1551925647886896,7.047156694426915
YBL100C,0.10728061407656019,0.10791112656800482,0.45775457698587046,0.2349385729534138,0.2403956239839002,0.0
YBL099W,615.6875703628434,620.3022085085063,696.7112691451292,599.567756226592,544.195593793554,380.5417680880016
YBL098W,25.436675751927133,23.521582544871944,18.532357887679044,14.983067342365219,15.002564212617806,13.813594467088059
YBL097W,29.42188602740735,24.41721497648358,22.90212841380136,19.636819398973746,18.137133418785318,19.16012018785789
YBL096C,2.1872746559298677,1.3200778589872433,0.9332860307478913,3.113506330887474,2.08303975151098,3.3587507634514875
YBL095W,38.61508302619211,38.5493585352345,68.46049079423369,81.42442110043177,93.74764033829716,92.85887787892965
YBL094C,4.160748140536861,1.5311713904919604,2.273308203274424,4.555903407947957,4.775426584545044,3.347543720530394
YBL093C,111.42135452032967,92.49106603851347,94.27983691382063,169.38699035278086,226.1459286255785,254.92676252896055
YBL092W,4274.538437798598,4086.485114262537,2559.6685442260887,968.9031788092182,224.72272333346223,143.9610747719518
YBL091C-A,6.747706805838188,8.608364869402202,30.66435490149666,57.78687967700729,62.448226866726806,56.97214340624358
YBL091C,109.30801430703545,116.87772290238182,144.76217315556715,190.4213321008371,216.97556452646393,166.78169634850087
YBL090W,58.98022973894483,60.47266783796899,85.80005206692324,109.55330843576253,96.21564742512925,83.50052875929748
YBL089W,26.912274916010137,26.799493693758414,37.87670344896673,52.98375556127641,53.66571005849285,41.530872060832145
YBL088C,21.62793341138515,19.76364415083278,27.49729116955117,39.7413174476783,49.86290688830333,50.13987187700383
YBL087C,728.8403013094463,674.0636782503784,318.0328459933818,97.02156901206051,28.04615613145502,20.098842622251457
YBL086C,16.93287808047805,27.246981775730813,61.18669182419807,73.50382772546233,91.61544149579152,119.21314322478082
YBL085W,88.5770427967293,83.54202216000998,96.09171481337567,90.9039845349562,81.2566615258119,65.29281126019859
YBL084C,25.79399112362512,23.273401664755664,24.38040681772571,27.463669150581868,34.80273010857828,42.10230876967476
YBL083C,77.10605262432206,70.21822602030737,45.10252623418,50.5531556097997,55.81580086443091,45.74786740172147
YBL082C,57.6720948222031,52.5555398445417,34.42508889832465,38.453916426051414,42.591662595709636,33.02351503072704
YBL081W,124.88597338660381,64.69842299802858,19.147539012945558,28.04459835275202,15.117562207442827,10.625424727739032
YBL080C,13.446694681348921,15.11452615020311,36.558079442905225,41.23562074733995,45.47668693012776,37.98987188173115
YBL079W,140.86951053174826,112.20603248370546,69.50605799951623,66.3736639038447,65.44662900855103,62.82041696150964
YBL078C,4.677616605287306,13.155097929497877,103.1547999599621,240.83194732580452,418.9453991958406,611.4412842267792
YBL077W,0.15645089552831692,0.23605558936751056,0.1668896895260986,0.5995828163915248,1.0517308549295634,1.7795850238451807
YBL076C,579.4427929779614,600.1558262566903,520.2628202350896,312.6100753048226,161.70582434562877,136.35767566493428
YBL075C,21.211853109414633,25.18894719773928,77.23552129920444,63.98642395375821,61.76410799134045,150.91757105603492
YBL074C,16.801771454602843,18.364594390793744,26.124799488512423,40.259628210738796,43.00279304594024,41.96621402299174
YBL073W,0.21662431688536188,0.0,0.3466170474772817,0.23719759769335047,0.36406068055254115,0.12320204011235866
YBL072C,698.5808575154989,679.0254741680641,363.0341599220663,144.22234064194123,38.68719772250708,25.41666139938882
YBL071C-B,6.144253351657538,5.1503037680184125,1.0923688768981,2.9901272921343574,1.9122379180537517,3.494457865005083
YBL071W-A,97.98726931498827,79.72422025481994,20.991907935571923,22.29085857841125,23.56890831528901,35.1971900619789
YBL071C,0.6561823967789603,0.3300194647468108,0.8166252769044049,0.23950048699134419,0.6126587504444058,0.9951854113930332
YBL070C,1.8949566411654086,1.16483505781351,0.0,0.23054719775802288,1.179511239173342,0.5987388865273505
YBL069W,59.20392958225053,44.08420476411295,34.51123533176904,32.75753986377192,37.656856377896645,39.00519286682805
YBL068W-A,80.84748555756974,57.800750895254744,49.281046547656054,48.40031993438999,53.67821274779746,50.1167184943134
YBL068W,131.79767918341443,114.06899085472952,56.03818932711201,34.13614357018065,24.31524545341743,22.412975419584075
YBL067C,80.61320635152646,65.21193447446842,52.369449098350096,52.964828284938726,45.84309197075331,42.207569506728056
YBL066C,39.64620918119145,41.4077251072241,38.275692762330294,39.06390514910124,43.002885608869356,51.94343837746748
YBL065W,0.6856630551849715,0.4926377517235003,1.2538494934830364,4.182928070627084,9.218649580599998,21.28074195471211
YBL064C,9.587693048101743,12.887554008827752,88.1941940955172,341.5464339915779,847.6147842751418,1033.6481880180936
YBL063W,19.23670687391701,14.010493613539296,29.878057006165207,33.009714602735045,29.804085162356476,31.606198189687753
YBL062W,1.2417519897050666,0.6245250238384531,1.1353755255948754,1.456804143313491,1.6893944441388262,2.4213566308696635
YBL061C,96.22470803765154,88.14187010965686,65.42458933444932,91.31256730714462,83.92721685965898,69.04687764253946
YBL060W,26.016328569191398,25.757507565403714,26.512173701227432,35.37140222812062,35.55094878232838,36.40906801692553
YBL059C-A,31.67621697800313,39.47987071522933,56.37413069042556,69.81496906758403,63.2254972741753,57.426994311649786
YBL059W,14.638612823995148,13.732561106799324,19.546858751130515,22.1107511803737,26.69554630853472,30.172577049452485
YBL058W,88.73422489775861,110.04644343570662,306.4661494871146,431.059641830763,326.5624304556294,376.1404775966202
YBL057C,81.2766145113997,79.6941740946007,73.47618024609326,72.05813336242205,68.17631398366376,63.51330435342571
YBL056W,141.6584466769146,133.84200922091347,186.8509774230198,214.88989697041163,203.22400212609114,186.0755349708925
YBL055C,69.30737332788561,58.5192510233462,37.510747973293235,49.54316219506267,50.78429273731486,45.166632404723615
YBL054W,213.91774842420105,118.00266329021045,8.041164051995139,6.940960881551427,5.614563195137288,10.474515653659088
YBL053W,13.877820236943824,5.620011471661691,1.0574130728373607,0.7893936051234703,1.4135262690253332,2.0500819474696486
YBL052C,40.860761772501384,35.5309057303751,26.906148310423994,20.13214610422312,17.945157712235673,17.04808230054763
YBL051C,96.2446621172943,104.1947254377704,108.52170447892604,108.59324397835483,111.58722882346846,109.41814430020646
YBL050W,63.782907406302215,78.84778616831242,157.81491589582723,284.34532842842594,382.27615484462933,389.6443440109084
YBL049W,3.403651137249139,4.320326757920481,16.42482699796424,90.24430040586435,362.3704611819183,705.8218287668658
YBL048W,2.599491802624343,3.377410740181305,15.94438418395496,70.9220817103118,308.8448106687391,649.0283473119055
YBL047C,111.69914703838202,118.00456490072057,183.59701392936546,254.4412794915093,264.5430339125869,221.26087950598392
YBL046W,35.0421689079262,26.83984094853758,29.849844559220024,31.812383690637592,28.667993982333435,23.828723993496197
YBL045C,309.57601394121093,346.50074249935574,478.0974202638752,500.4537856171346,478.29412530163575,393.81828022011786
YBL044W,0.09158101201657576,0.0,0.0,0.20055731837486546,0.10260788828581105,0.3125124919923245
YBL043W,48.76901868980373,24.37411201841272,21.004813946866175,36.47694529488904,35.8566844959707,37.04847705456293
YBL042C,236.67695911904374,147.9183336874163,66.52014412398383,81.29058169948237,49.043524428934205,48.92969023062325
YBL041W,160.960818863877,189.85892526649693,395.2389209140398,627.6718909539991,560.3204779518957,610.0476290998266
YBL040C,87.31820020757172,90.43579630912542,148.09751365396565,267.67169222606447,313.55195015049344,197.98388820634474
YBL039W-B,13.141875224378621,16.618313491472744,35.247102427912026,67.01622793496128,84.55916073633689,63.424410249842246
YBL039C,493.8885028905641,373.111092523869,83.30442723117217,5.741817709680415,2.9158331288392034,3.7776294506175634
YBL039C-A,1221.3897912616376,938.8268011416421,193.54435708183834,12.334275080054224,5.408901539637753,9.152151551203787
YBL038W,69.27887380699411,55.6807518954437,83.75140608114874,88.4044608742084,79.35377008438508,71.04897736402323
YBL037W,32.146541902239434,31.639731627504926,40.8264882588056,51.84963783652424,47.899882445563975,36.82804375662764
YBL036C,130.06527007782032,101.09766822772266,80.43306804043877,89.4473979642692,87.41595524461069,83.83087033257671
YBL035C,49.940189541446884,42.5301288492172,26.00642504660519,24.336607912911525,21.362351925906427,17.13241287545457
YBL034C,38.77088797560124,28.43892965695768,26.44485077679601,27.340704867015837,29.35954613787521,28.21570844147873
YBL033C,70.74474367276981,80.75557226084824,169.85704608668982,269.9637722001464,371.1090075625449,408.9424665084416
YBL032W,123.82064487770944,117.37029953431278,110.78679326907381,114.30192089893181,86.59434253728959,83.41874678267368
YBL031W,25.95146536090949,16.544781130891003,9.286746617169097,7.386011331123916,8.078782142290805,4.913544490616782
YBL030C,964.1180991971594,977.6697325152193,1004.9793667462519,742.0671076376196,499.885367474672,346.71448610027437
YBL029C-A,37.11344612238053,51.40545297721114,116.74548639101484,223.96446855887933,269.5530826928948,252.75352431303426
YBL029W,19.21233596652244,4.2677848730210926,3.3147745230011307,3.2716910026669033,4.653281342234779,4.38429328951566
YBL028C,348.0403697607134,228.41356542761284,37.732667000143714,16.368851040819624,14.154134870080105,18.441157705042396
YBL027W,3004.494805340555,2859.1765604840025,1551.8851808687252,581.4563450474619,154.94178330735906,111.12669047015115
YBL026W,106.25422743227,97.2367446971553,78.59541551547363,82.989509492961,91.74329149924036,75.03004242842643
YBL025W,20.52292843259127,15.987107312780442,18.682500586401066,23.570292789966636,21.524464346092707,26.854669346134948
YBL024W,265.7426948395727,199.2047273169936,68.32488252656802,45.68183339868258,28.281580069784752,20.425998965664746
YBL023C,56.076033753735246,49.808000997038825,54.867338019388114,56.448115067175664,46.64892298320494,32.438005497937475
YBL022C,61.92475445863668,93.54295990089454,256.41673630743236,381.45975426153586,315.5526447599779,346.06431816082664
YBL021C,25.947111280448034,25.78703817642322,32.89913714078622,33.600266597389094,31.769525135113703,30.221035604940507
YBL020W,75.56006868138387,63.09704324074591,61.731190062481495,80.91284452515572,77.3488598143676,81.11193792162521
YBL019W,9.167241724929863,9.068884216468506,14.806735141371176,20.38351409582857,23.90921352358109,22.158395329536386
YBL018C,42.86164156738041,40.9756872109641,20.404626191115455,20.324402962101928,21.828376234387164,22.2414550904726
YBL017C,96.52505352415669,89.56964996051262,106.58547335885797,149.73653817121524,171.53863374389144,146.74142737129463
YBL016W,131.16418807479099,87.47660010052968,82.21155824383949,98.98778390518093,96.93749812045704,126.64612878171432
YBL015W,29.94594826135177,28.401921841774403,65.39289056618834,107.73181820396509,140.72039097304244,194.72374664711117
YBL014C,71.45068697410768,42.031082370510035,29.174182418430483,34.963190925248675,35.25354820992949,35.48989628336074
YBL013W,7.229432426204017,6.0317487910026575,12.972559747043606,14.788857185537653,15.006786527054667,17.721479521037384
YBL012C,0.08406316774655835,0.16911445208418668,0.0,0.0,0.0,0.09561949381854704
YBL011W,90.73822570336007,105.97156605626938,150.532743218967,98.8364937335924,80.39098529548448,83.57118596716322
YBL010C,22.72936426707477,21.169398050040094,25.443253734156812,24.361290638541263,25.151712971981016,18.786338130727202
YBL009W,55.70668696081827,38.544356087211355,17.340750841985052,12.643998383393843,11.875082208392293,13.059052287242038
YBL008W-A,1.6896696717058228,0.849800121723038,0.9012043234409325,2.158498139009489,3.6284714495069936,1.4414638693145965
YBL008W,33.48532841271944,27.713655971213466,29.575789925053193,51.3903684667182,52.899185687895994,51.35869682610125
YBL007C,115.69374078769668,122.94457664638843,181.95882313072985,227.78285352659174,226.5656347727782,185.52624130037827
YBL006C,83.26990868296099,70.61322558405797,75.34931175730816,85.72661906468628,84.30116709015529,82.04575197228324
YBL006W-A,0.9011571582431055,1.1330668289640506,1.682248070423074,3.9469680256173523,3.0289848621971425,5.125204868674121
YBL005W,25.930174627542787,34.119576364506,35.53161774712867,33.3669283895428,30.563707710501706,33.180062225551495
YBL004W,253.97437933624732,197.62793528442742,48.98928393877252,12.339220659476862,11.072271582610512,17.596057212518907
YBL003C,738.881113582035,374.2528255367725,68.66318654788057,46.83314974005552,54.563480443714184,44.797373382208015
YBL002W,794.1447457017367,314.34020664139047,88.20878680952157,47.65515371839132,51.72603568335398,64.16212913245442
YBL001C,145.79435453004527,149.2410880435507,180.2408646881865,264.18842528611384,410.8361213884855,398.78975025778635
YBR001C,22.442390176476827,24.329744842160217,56.03390774173071,58.24431049326502,70.92517370989786,83.4896529343233
YBR002C,79.2829904029213,46.98081973753381,40.56989497859529,71.38407981871103,69.34827421145316,45.53753454745299
YBR003W,37.2392739179047,38.7011644745316,85.43062081563832,119.02315235478486,113.98632379629015,68.68747664188261
YBR004C,39.529445622242214,39.44847876877144,29.763276427004683,55.73159776955376,49.58159744667942,39.56091315681637
YBR005W,21.89727674235583,40.345650638813396,70.804900427353,175.73460149105293,197.50915699957613,206.56491585193598
YBR006W,4.546500723063861,5.369553647299517,32.211720797687946,98.426524434007,162.98026814583187,156.8950767528855
YBR007C,49.90295321682054,44.23111624056409,68.4116389173795,92.49869520686525,93.70536615752353,82.80648164686174
YBR008C,34.47049239181278,27.30505309142876,31.845835837439143,39.159638368915324,53.17275338693071,64.36846551822963
YBR009C,893.4669949936753,233.91293094094394,99.59463164180562,140.53957663331016,198.41307090113492,398.6818018035927
YBR010W,910.6127306151818,243.981543463062,149.8060325486241,192.9368722376365,240.90010385174963,291.1453057697543
YBR011C,994.6756810451569,1164.4228797517017,1476.4313608150128,2085.777308850003,3005.846783388692,2143.732609349501
YBR012C,0.0,0.0,0.0,0.0,0.0,0.0
YBR013C,0.0,0.0,0.0,0.0,0.0,0.0
YBR014C,49.91703866738771,52.70982454347471,77.39754777786831,128.784342747625,165.05987770306322,125.42933973948799
YBR015C,231.6938345817349,191.6929282379482,146.52356580894713,153.5596621588691,152.73664609615884,124.70189103546566
YBR016W,56.322322390194095,88.71298428323188,196.82116128482588,365.82121283943764,273.9391994235142,194.9763014962655
YBR017C,119.36164862583463,94.06057495284813,61.21782578673117,49.6055285047665,49.12349860391358,43.346740850674216
YBR018C,0.8287208199102128,0.6792226222672784,2.6520454204801287,5.1420819816029875,9.628925538319708,11.556149942310178
